-0.6       0.05       0.23       0.005      29.672920481808
-0.6       0.05       0.23       0.0055     46.272536629901
-0.6       0.05       0.23       0.006      70.23885845406
-0.6       0.05       0.32       0.001      377.18093273166
-0.6       0.05       0.32       0.0015     154.827909734184
-0.6       0.05       0.32       0.002      50.673012242412
-0.6       0.05       0.32       0.0025     10.079727963053
-0.6       0.05       0.32       0.003      3.467847619447
-0.6       0.05       0.32       0.0035     12.283678491995
-0.6       0.05       0.32       0.004      25.407261580513
-0.6       0.05       0.32       0.0045     37.809271408004
-0.6       0.05       0.32       0.005      49.392420265415
-0.6       0.05       0.32       0.0055     63.264629713183
-0.6       0.05       0.32       0.006      83.119066111404
-0.6       0.05       0.41       0.001      342.954906477113
-0.6       0.05       0.41       0.0015     129.222112559678
-0.6       0.05       0.41       0.002      34.96912242563
-0.6       0.05       0.41       0.0025     4.532799490075
-0.6       0.05       0.41       0.003      7.176056075882
-0.6       0.05       0.41       0.0035     23.383362720506
-0.6       0.05       0.41       0.004      41.440336078913
-0.6       0.05       0.41       0.0045     56.170908191472
-0.6       0.05       0.41       0.005      67.769368680611
-0.6       0.05       0.41       0.0055     79.991748167802
-0.6       0.05       0.41       0.006      97.379543140473
-0.6       0.05       0.5        0.001      331.476706781798
-0.6       0.05       0.5        0.0015     121.134817259193
-0.6       0.05       0.5        0.002      30.453100324069
-0.6       0.05       0.5        0.0025     3.552066537163
-0.6       0.05       0.5        0.003      9.351097133311
-0.6       0.05       0.5        0.0035     28.041327667967
-0.6       0.05       0.5        0.004      47.731142285326
-0.6       0.05       0.5        0.0045     63.216851826199
-0.6       0.05       0.5        0.005      74.803920108414
-0.6       0.05       0.5        0.0055     86.475519527072
-0.6       0.05       0.5        0.006      103.05646154852
-0.6       0.05       0.59       0.001      339.896203004327
-0.6       0.05       0.59       0.0015     127.789607347069
-0.6       0.05       0.59       0.002      34.38845612504
-0.6       0.05       0.59       0.0025     4.423943306212
-0.6       0.05       0.59       0.003      7.300782890362
-0.6       0.05       0.59       0.0035     23.588951315359
-0.6       0.05       0.59       0.004      41.637653762382
-0.6       0.05       0.59       0.0045     56.32651891946
-0.6       0.05       0.59       0.005      67.900101142929
-0.6       0.05       0.59       0.0055     80.136729763158
-0.6       0.05       0.59       0.006      97.576220932346
-0.6       0.05       0.68       0.001      370.595322090442
-0.6       0.05       0.68       0.0015     151.621885176183
-0.6       0.05       0.68       0.002      49.227658896305
-0.6       0.05       0.68       0.0025     9.628508951156
-0.6       0.05       0.68       0.003      3.534068083102
-0.6       0.05       0.68       0.0035     12.559062267468
-0.6       0.05       0.68       0.004      25.71324482327
-0.6       0.05       0.68       0.0045     38.082126688055
-0.6       0.05       0.68       0.005      49.653054966448
-0.6       0.05       0.68       0.0055     63.587347533048
-0.6       0.05       0.68       0.006      83.561209219258
-0.6       0.05       0.77       0.001      433.16937522088
-0.6       0.05       0.77       0.0015     202.343663190686
-0.6       0.05       0.77       0.002      84.753364833533
-0.6       0.05       0.77       0.0025     28.993669831635
-0.6       0.05       0.77       0.003      7.913820280055
-0.6       0.05       0.77       0.0035     4.852172654063
-0.6       0.05       0.77       0.004      9.899869842145
-0.6       0.05       0.77       0.0045     18.457703362394
-0.6       0.05       0.77       0.005      30.07383422486
-0.6       0.05       0.77       0.0055     46.855888309496
-0.6       0.05       0.77       0.006      71.051892082428
-0.6       0.05       0.86       0.001      556.069959903693
-0.6       0.05       0.86       0.0015     308.713309694169
-0.6       0.05       0.86       0.002      169.885050667854
-0.6       0.05       0.86       0.0025     91.550844672127
-0.6       0.05       0.86       0.003      49.571496337572
-0.6       0.05       0.86       0.0035     29.691568321455
-0.6       0.05       0.86       0.004      23.503287316167
-0.6       0.05       0.86       0.0045     26.833697057188
-0.6       0.05       0.86       0.005      38.604286072126
-0.6       0.05       0.86       0.0055     59.439317626993
-0.6       0.05       0.86       0.006      89.56691407326
-0.6       0.05       0.95       0.001      868.314274190947
-0.6       0.05       0.95       0.0015     601.542349891178
-0.6       0.05       0.95       0.002      436.392581088615
-0.6       0.05       0.95       0.0025     329.724013124628
-0.6       0.05       0.95       0.003      261.436697657114
-0.6       0.05       0.95       0.0035     220.444961401158
-0.6       0.05       0.95       0.004      200.282631501708
-0.6       0.05       0.95       0.0045     197.322103203563
-0.6       0.05       0.95       0.005      209.665034957806
-0.6       0.05       0.95       0.0055     235.991003145569
-0.6       0.05       0.95       0.006      273.900365154137
-0.6       0.1        0.05       0.001      960.677648106367
-0.6       0.1        0.05       0.0015     672.130173395396
-0.6       0.1        0.05       0.002      494.830670739873
-0.6       0.1        0.05       0.0025     379.952310257623
-0.6       0.1        0.05       0.003      305.754768942293
-0.6       0.1        0.05       0.0035     260.494539834291
-0.6       0.1        0.05       0.004      237.364669565783
-0.6       0.1        0.05       0.0045     232.491462793429
-0.6       0.1        0.05       0.005      243.72616928377
-0.6       0.1        0.05       0.0055     269.501406339278
-0.6       0.1        0.05       0.006      307.212607216086
-0.6       0.1        0.14       0.001      619.238555301512
-0.6       0.1        0.14       0.0015     357.1915679929
-0.6       0.1        0.14       0.002      208.032745497369
-0.6       0.1        0.14       0.0025     121.384158981415
-0.6       0.1        0.14       0.003      72.78099708453
-0.6       0.1        0.14       0.0035     48.049057941267
-0.6       0.1        0.14       0.004      38.860540160654
-0.6       0.1        0.14       0.0045     40.955304397355
-0.6       0.1        0.14       0.005      52.963441964858
-0.6       0.1        0.14       0.0055     75.020800602724
-0.6       0.1        0.14       0.006      106.724229118988
-0.6       0.1        0.23       0.001      484.726682865016
-0.6       0.1        0.23       0.0015     241.060012455899
-0.6       0.1        0.23       0.002      112.688751225244
-0.6       0.1        0.23       0.0025     47.264888996151
-0.6       0.1        0.23       0.003      17.992809431878
-0.6       0.1        0.23       0.0035     8.731409328678
-0.6       0.1        0.23       0.004      9.920680857577
-0.6       0.1        0.23       0.0045     17.005334976991
-0.6       0.1        0.23       0.005      29.228424501859
-0.6       0.1        0.23       0.0055     48.066526164174
-0.6       0.1        0.23       0.006      74.867613371122
-0.6       0.1        0.32       0.001      414.964857200458
-0.6       0.1        0.32       0.0015     184.349835618632
-0.6       0.1        0.32       0.002      70.78897779749
-0.6       0.1        0.32       0.0025     20.484058744904
-0.6       0.1        0.32       0.003      4.958273968968
-0.6       0.1        0.32       0.0035     6.66127083402
-0.6       0.1        0.32       0.004      15.167811901447
-0.6       0.1        0.32       0.0045     25.719422222182
-0.6       0.1        0.32       0.005      38.010044827367
-0.6       0.1        0.32       0.0055     54.487217939804
-0.6       0.1        0.32       0.006      77.752482940321
-0.6       0.1        0.41       0.001      379.06471443477
-0.6       0.1        0.41       0.0015     156.664213367211
-0.6       0.1        0.41       0.002      52.181308616409
-0.6       0.1        0.41       0.0025     11.047429228429
-0.6       0.1        0.41       0.003      3.80559366975
-0.6       0.1        0.41       0.0035     12.080358248888
-0.6       0.1        0.41       0.004      24.947575311108
-0.6       0.1        0.41       0.0045     37.540467291209
-0.6       0.1        0.41       0.005      49.842464311548
-0.6       0.1        0.41       0.0055     64.888690166024
-0.6       0.1        0.41       0.006      86.033542405978
-0.6       0.1        0.5        0.001      366.536406037075
-0.6       0.1        0.5        0.0015     147.624884344923
-0.6       0.1        0.5        0.002      46.564874842448
-0.6       0.1        0.5        0.0025     8.708775018687
-0.6       0.1        0.5        0.003      4.337919134194
-0.6       0.1        0.5        0.0035     14.842718314138
-0.6       0.1        0.5        0.004      29.159633635699
-0.6       0.1        0.5        0.0045     42.416620423151
-0.6       0.1        0.5        0.005      54.712345390839
-0.6       0.1        0.5        0.0055     69.289360623969
-0.6       0.1        0.5        0.006      89.751074695399
-0.6       0.1        0.59       0.001      374.389167418254
-0.6       0.1        0.59       0.0015     154.374132504395
-0.6       0.1        0.59       0.002      51.13736962576
-0.6       0.1        0.59       0.0025     10.702910762738
-0.6       0.1        0.59       0.003      3.826630521199
-0.6       0.1        0.59       0.0035     12.250018684057
-0.6       0.1        0.59       0.004      25.142169910021
-0.6       0.1        0.59       0.0045     37.71631673919
-0.6       0.1        0.59       0.005      50.017891338388
-0.6       0.1        0.59       0.0055     65.112174476906
-0.6       0.1        0.59       0.006      86.340241718955
-0.6       0.1        0.68       0.001      404.88883266086
-0.6       0.1        0.68       0.0015     179.264433045251
-0.6       0.1        0.68       0.002      68.296159459521
-0.6       0.1        0.68       0.0025     19.466723610355
